Learning Rate,Total Reward,Loss
0.00015115384615384614,2.930220603942871,0.1997821238473989
0.00015076923076923074,5.670185565948486,-0.0130609460757114
0.00015038461538461538,2.318084239959717,0.29954568413086236
0.00015,5.228629112243652,0.0041869161068461835
0.0001496153846153846,2.291841506958008,0.2322538805892691
0.00014923076923076923,2.2715492248535156,0.370985409244895
0.00014884615384615384,4.715163230895996,0.028356440307106823
0.00014846153846153845,2.905824899673462,0.21608871861826628
0.00014807692307692308,4.380928993225098,-0.025483591831289232
0.0001476923076923077,4.766656875610352,-0.0033632912673056126
0.0001473076923076923,3.7251198291778564,0.14490344049409032
0.00014692307692307693,3.5769243240356445,0.08005425042938441
0.00014653846153846154,4.37790060043335,0.09543613076675683
0.00014615384615384615,3.383145809173584,0.23685363598633558
0.00014576923076923078,3.7527756690979004,-0.01647540769772604
0.0001453846153846154,5.074869632720947,0.019188137841410935
0.00014499999999999997,3.4662327766418457,0.0676173455431126
0.00014461538461538458,4.778791427612305,0.06206958298571408
0.00014423076923076922,2.4044389724731445,0.2638788919430226
0.00014384615384615383,3.5409698486328125,0.08001654088729993
0.00014346153846153843,4.643368244171143,0.05308396939653903
0.00014307692307692307,4.823760986328125,-0.0935068562394008
0.00014269230769230768,4.136439323425293,0.023411583271808922
0.00014230769230769228,4.613564491271973,0.11611555446870625
0.0001419230769230769,3.6044700145721436,0.16730236646253616
0.00014153846153846153,3.1840567588806152,0.2124496431206353
0.00014115384615384614,4.994907379150391,0.07192853593733162
0.00014076923076923074,3.923149347305298,0.15720628469716758
0.00014038461538461538,5.168169975280762,-0.03428257716586813
0.00014,3.347456455230713,0.15570824081078172
0.0001396153846153846,4.345459938049316,0.15623709419742227
0.00013923076923076923,4.753513813018799,0.11703997949371114
0.00013884615384615384,4.084682941436768,0.22755517100449651
0.00013846153846153845,4.893970966339111,-0.15641880501061678
0.00013807692307692308,4.346169471740723,0.1835986910155043
0.0001376923076923077,4.860666275024414,0.0481102954945527
0.0001373076923076923,3.529465675354004,0.39240298327058554
0.00013692307692307693,5.540650367736816,-0.08259483752772212
0.00013653846153846154,4.227527141571045,0.09561455016955733
0.00013615384615384615,3.200775623321533,0.28430129401385784
0.00013576923076923073,4.210574626922607,0.153781533066649
0.00013538461538461537,2.1374173164367676,0.4101275550201535
0.00013499999999999997,5.79454231262207,-0.1119422271149233
0.00013461538461538458,3.0456554889678955,0.19812039693351835
0.00013423076923076922,3.1374123096466064,0.5739297051914036
0.00013384615384615383,5.194806098937988,-0.12679486710112542
0.00013346153846153843,4.348786354064941,-0.0815612492733635
0.00013307692307692307,1.8215534687042236,0.48189004231244326
0.00013269230769230768,4.309273719787598,0.0450030870269984
0.00013230769230769229,4.613297939300537,0.004449839878361672
0.00013192307692307692,4.4182353019714355,0.007977059110999107
0.00013153846153846153,4.474930763244629,0.049193034355994314
0.00013115384615384614,4.702687740325928,-0.05708396201953292
0.00013076923076923077,5.392364025115967,-0.025261544156819582
0.00013038461538461538,3.5190038681030273,0.2021768051199615
0.00013,2.8176536560058594,0.6756547521799803
0.0001296153846153846,3.055222511291504,0.4929019622504711
0.00012923076923076923,3.7259116172790527,0.2537895505083725
0.00012884615384615384,1.586327075958252,0.6421848451718688
0.00012846153846153845,5.460819721221924,-0.2956279122736305
0.00012807692307692308,3.3879568576812744,-0.04302198236109689
0.0001276923076923077,4.146044731140137,-0.028414283762685955
0.0001273076923076923,5.8195929527282715,-0.22689587646164
0.00012692307692307693,4.326787948608398,-0.009629779902752489
0.00012653846153846152,3.809051752090454,0.19982806884218007
0.00012615384615384612,4.18842077255249,0.08295580482808873
0.00012576923076923073,5.278403282165527,-0.09832317312248051
0.00012538461538461537,3.8699862957000732,0.30742743285372853
0.00012499999999999998,3.8549790382385254,0.16887627344112843
0.00012461538461538458,3.2534728050231934,0.3919233742635697
0.00012423076923076922,5.437013149261475,-0.17234182404354215
0.00012384615384615383,4.375349998474121,0.047900302917696536
0.00012346153846153844,4.091961860656738,0.06591124093392864
0.00012307692307692307,5.865813255310059,-0.11661547108087689
0.00012269230769230768,3.5464015007019043,0.17540657171048224
0.0001223076923076923,5.679901599884033,-0.31643126253038645
0.00012192307692307691,5.654658794403076,-0.03647111635655165
0.00012153846153846153,3.2163546085357666,0.2980913004139438
0.00012115384615384615,4.441352844238281,0.07945403031772003
0.00012076923076923076,3.348604202270508,0.13780423678690568
0.00012038461538461538,3.9682674407958984,0.18169079459039494
0.00011999999999999999,5.279243469238281,0.010583981696981937
0.00011961538461538461,3.7673823833465576,0.11041124304756522
0.00011923076923076923,3.8325815200805664,0.20907142397481948
0.00011884615384615384,4.527229309082031,0.14794766798149794
0.00011846153846153846,4.7636213302612305,0.08217171393334866
0.00011807692307692308,3.4146854877471924,0.25881804968230426
0.00011769230769230769,5.480888366699219,-0.07131376047618687
0.00011730769230769231,4.246675491333008,0.08073882118333131
0.0001169230769230769,4.386436462402344,0.08455345424590632
0.00011653846153846152,4.74522590637207,0.12867442559218034
0.00011615384615384612,4.2584381103515625,0.11246976582333446
0.00011576923076923075,4.161916255950928,0.2647841034922749
0.00011538461538461537,4.2635884284973145,0.13413291744654998
0.00011499999999999998,2.7574501037597656,0.4085589300375432
0.0001146153846153846,5.819516181945801,-0.11838261631783098
0.00011423076923076922,4.041730880737305,0.017812883714213967
0.00011384615384615383,4.165071487426758,0.1268530738307163
0.00011346153846153845,5.362945079803467,-0.04592950880760327
0.00011307692307692307,5.071659088134766,0.008930795185733587
0.00011269230769230768,4.769142150878906,0.018493367766495794
0.0001123076923076923,5.770733833312988,-0.11802677751984447
0.00011192307692307691,3.2196922302246094,0.22581179102417082
0.00011153846153846153,2.9558358192443848,0.49967588670551777
0.00011115384615384615,3.8497588634490967,0.05224143707891926
0.00011076923076923076,4.113801956176758,0.08149984100600705
0.00011038461538461538,5.734094619750977,-0.091538613778539
0.00011,3.7841196060180664,0.10773555975174531
0.00010961538461538461,2.1288323402404785,0.5072329121176153
0.00010923076923076923,5.898961544036865,-0.23283175728283823
0.00010884615384615386,4.0629096031188965,0.09771406173240393
0.00010846153846153846,3.858132839202881,0.15209887851960957
0.00010807692307692309,4.591939449310303,0.1251908190897666
0.00010769230769230767,4.616515159606934,0.05473683757008985
0.00010730769230769229,4.17116641998291,0.10591172066051513
0.0001069230769230769,5.878569602966309,-0.09307212079875171
0.00010653846153846152,5.116954803466797,0.0547042500693351
0.00010615384615384614,4.403036117553711,0.30226629925891757
0.00010576923076923075,4.302988529205322,0.15836465754546225
0.00010538461538461537,3.364281415939331,0.3039231402799487
0.00010499999999999999,6.160055637359619,-0.07738069165498018
0.0001046153846153846,4.40021276473999,0.03372648812364787
0.00010423076923076922,4.617210865020752,0.1005957733723335
0.00010384615384615383,4.633862018585205,0.0788024648791179
0.00010346153846153845,5.802603244781494,-0.1195098515599966
0.00010307692307692307,3.067622661590576,0.35467544896528125
0.00010269230769230768,4.448719024658203,0.12724075530422851
0.0001023076923076923,3.8032925128936768,0.25748442800249904
0.00010192307692307692,5.385136127471924,0.011269366659689695
0.00010153846153846153,3.557339668273926,0.1091500346083194
0.00010115384615384615,3.703780174255371,0.27768823003862053
0.00010076923076923077,6.051308631896973,-0.21039138897322118
0.00010038461538461538,5.209502220153809,0.02993957157013938
0.0001,2.8765602111816406,0.6393015468493104
9.961538461538461e-05,5.292527198791504,-0.03985208016820252
9.923076923076923e-05,4.402209758758545,0.13931404665345326
9.884615384615386e-05,4.230813980102539,0.16610438306815922
9.846153846153846e-05,4.764476776123047,0.043985539581626654
9.807692307692306e-05,3.9921274185180664,0.3095862593036145
9.769230769230767e-05,4.320115566253662,0.030278132355306298
9.730769230769229e-05,4.983029365539551,0.056355534587055445
9.69230769230769e-05,3.340780019760132,0.3250692340079695
9.653846153846152e-05,4.1260247230529785,0.2298371740616858
9.615384615384614e-05,5.062580108642578,-0.05004399851895869
9.576923076923075e-05,4.578362941741943,0.02811648655915633
9.538461538461537e-05,5.238565444946289,0.015538200095761567
9.499999999999999e-05,4.760923385620117,0.020095538930036128
9.46153846153846e-05,4.510420799255371,0.20297310658497736
9.423076923076922e-05,5.709531784057617,-0.1299546433147043
9.384615384615384e-05,3.6173083782196045,0.24994101747870445
9.346153846153845e-05,3.7835965156555176,0.03665477846516296
9.307692307692307e-05,5.010221481323242,0.03227815090212971
9.26923076923077e-05,4.950153350830078,-0.07542539143469185
9.23076923076923e-05,2.84185791015625,0.6544035980477929
9.192307692307692e-05,3.500019073486328,0.05884691292885691
9.153846153846153e-05,4.209545135498047,-0.012083826120942831
9.115384615384615e-05,5.967144012451172,-0.11135562637355179
9.076923076923078e-05,4.411421775817871,0.015769686200655997
9.038461538461538e-05,4.689922332763672,0.10807878011837602
9e-05,4.255859375,0.24806988169439137
8.961538461538463e-05,4.7259016036987305,0.16724632767727599
8.923076923076924e-05,5.252153396606445,-0.006874205602798611
8.884615384615382e-05,5.292186737060547,0.09917447221232578
8.846153846153844e-05,3.7987544536590576,0.2417601014021784
8.807692307692306e-05,4.991744518280029,0.058128671429585665
8.769230769230767e-05,5.275777339935303,0.029849577054847032
8.730769230769229e-05,5.362784385681152,0.08081803837558255
8.692307692307691e-05,6.228376865386963,-0.17329694295767695
8.653846153846152e-05,3.249523162841797,0.3097048164345324
8.615384615384614e-05,4.697516441345215,0.09924413211410865
8.576923076923076e-05,6.125678062438965,-0.11572310980409384
8.538461538461537e-05,3.6088979244232178,0.21491101395804435
8.499999999999999e-05,4.961215019226074,0.054280624724924564
8.46153846153846e-05,6.186182022094727,-0.09714926697779447
8.423076923076922e-05,4.698570728302002,0.12462670815875754
8.384615384615384e-05,3.9806504249572754,0.23503577592782676
8.346153846153845e-05,5.531180381774902,0.03556213807314634
8.307692307692307e-05,4.407792091369629,0.2230382370762527
8.26923076923077e-05,5.842507839202881,0.03241429844638333
8.23076923076923e-05,5.219926834106445,0.06357490015216172
8.192307692307693e-05,5.684649467468262,0.08428127114893869
8.153846153846155e-05,5.523188591003418,0.13693444256205112
8.115384615384616e-05,4.337226867675781,0.1854959847405553
8.076923076923078e-05,4.313471794128418,0.3063963546883315
8.03846153846154e-05,5.620780944824219,0.04657628235872835
8e-05,4.820791244506836,0.019823236274532974
7.961538461538459e-05,4.833103179931641,0.04239341709762812
7.923076923076921e-05,7.405699729919434,-0.0990842723986134
7.884615384615383e-05,5.711221218109131,-0.03755948907928541
7.846153846153844e-05,3.094773054122925,0.49809616757556796
7.807692307692306e-05,5.917901992797852,0.021289484458975494
7.769230769230768e-05,4.468123435974121,0.1280753330211155
7.730769230769229e-05,4.654407024383545,0.21703737787902355
7.692307692307691e-05,3.9964489936828613,0.29783998092170805
7.653846153846152e-05,5.497974395751953,0.1336006280616857
7.615384615384614e-05,5.585880756378174,0.02945183595875278
7.576923076923076e-05,4.299009323120117,0.2719232876552269
7.538461538461537e-05,4.4166669845581055,0.16157805279362947
7.5e-05,6.600240707397461,-0.14157424855511636
7.461538461538462e-05,4.026686668395996,0.19256474770372733
7.423076923076922e-05,5.071359634399414,0.12317530112341046
7.384615384615384e-05,4.48402214050293,0.18776779691688716
7.346153846153847e-05,4.245505332946777,0.27225969987921417
7.307692307692307e-05,5.623238563537598,0.03685202565975487
7.26923076923077e-05,4.871991157531738,0.07291756058111787
7.23076923076923e-05,5.714953422546387,-0.03290398936951533
7.192307692307693e-05,6.021912097930908,0.13729565922403708
7.153846153846155e-05,4.159702777862549,0.23878163134213537
7.115384615384616e-05,4.555639266967773,0.2237954690353945
7.076923076923078e-05,5.9896111488342285,-0.012193530914373696
7.03846153846154e-05,4.794593811035156,0.13613909273408353
6.999999999999998e-05,4.601454257965088,0.18712811509612948
6.961538461538459e-05,5.200315475463867,0.026090197265148163
6.923076923076921e-05,5.611080169677734,0.0570843102177605
6.884615384615383e-05,4.534579277038574,0.20303044019965455
6.846153846153844e-05,6.153517723083496,0.00784249696880579
6.807692307692306e-05,3.758523941040039,0.34104882972314954
6.769230769230768e-05,5.692574977874756,0.07926666125422344
6.730769230769229e-05,5.126204490661621,0.0873780386755243
6.692307692307691e-05,5.267098426818848,0.16285341104958206
6.653846153846153e-05,5.272745132446289,0.14498580212239176
6.615384615384614e-05,5.0933732986450195,0.10623610916081816
6.576923076923076e-05,3.920642852783203,0.2538626511814073
6.538461538461539e-05,5.1811113357543945,0.08390400791540742
6.5e-05,4.1257219314575195,0.21828449697932228
6.461538461538462e-05,4.957365036010742,0.09502683789469302
6.423076923076922e-05,5.958250999450684,-0.07433844113256782
6.384615384615385e-05,5.164896488189697,0.04667520889779553
6.346153846153847e-05,4.817456245422363,0.12837388564366847
6.307692307692308e-05,5.660712242126465,-0.019546812342014164
6.26923076923077e-05,2.8465352058410645,0.33306149300187826
6.230769230769232e-05,5.478131294250488,0.021748161350842565
6.192307692307693e-05,4.776280403137207,0.14047090732492507
6.153846153846155e-05,3.3924150466918945,0.397500101942569
6.115384615384617e-05,6.026889801025391,-0.07348530157469213
6.0769230769230745e-05,5.122255802154541,0.08974607003619894
6.0384615384615366e-05,3.2331933975219727,0.41987455589696765
5.999999999999998e-05,5.783367156982422,-0.08032922120764852
5.9615384615384596e-05,5.120706558227539,0.04076866229297593
5.923076923076922e-05,3.7176694869995117,0.2891213122056797
5.884615384615383e-05,6.080350875854492,-0.06311718560755253
5.846153846153845e-05,5.338411808013916,0.08940737281227484
5.807692307692306e-05,4.873259544372559,0.15724892704747617
5.7692307692307684e-05,5.265885829925537,0.04913733422290534
5.73076923076923e-05,2.91159725189209,0.360616585589014
5.6923076923076914e-05,6.353416919708252,-0.15321703918743879
5.6538461538461536e-05,4.5325117111206055,0.14254663296742365
5.615384615384615e-05,3.8124070167541504,0.3561066233087331
5.5769230769230765e-05,5.963853359222412,-0.07005283085163683
5.538461538461538e-05,3.615365982055664,0.23859643621835858
5.5e-05,4.278646469116211,0.20911621995037422
5.461538461538462e-05,5.486199855804443,0.0702193743782118
5.423076923076923e-05,5.151144981384277,0.12243991339346394
5.384615384615385e-05,6.118095397949219,0.03685941908042878
5.346153846153847e-05,4.083492279052734,0.22643988276831806
5.307692307692308e-05,4.650311470031738,0.24802607798483223
5.26923076923077e-05,6.422109127044678,-0.09267321391962469
5.230769230769232e-05,4.748042106628418,0.17775776592316106
5.1923076923076935e-05,3.1151647567749023,0.4366997326724231
5.1538461538461516e-05,4.818086624145508,0.289273478789255
5.115384615384614e-05,3.883542060852051,0.34818183921743184
5.076923076923075e-05,3.4315695762634277,0.24376822647172958
5.038461538461537e-05,6.850226879119873,-0.24018243490718305
4.999999999999998e-05,3.27311635017395,0.2603810515720397
4.9615384615384604e-05,4.198076248168945,0.12322199542541057
4.923076923076922e-05,6.9181718826293945,-0.19074207928497344
4.8846153846153834e-05,3.4878451824188232,0.26024436380248517
4.846153846153845e-05,5.456280708312988,0.08718692942056805
4.807692307692307e-05,6.08970832824707,-0.12151733308564872
4.7692307692307685e-05,5.1563639640808105,-0.06930145929800346
4.73076923076923e-05,6.443730354309082,-0.08009720756672323
4.692307692307692e-05,4.084912300109863,0.27748647693078965
4.6538461538461536e-05,5.250245094299316,0.05611493799369782
4.615384615384615e-05,5.524819850921631,-0.005441746092401445
4.5769230769230766e-05,6.002946853637695,-0.039867254847195
4.538461538461539e-05,5.460214614868164,0.030072640744037926
4.5e-05,6.655153274536133,-0.04156327951932326
4.461538461538462e-05,4.352194786071777,0.294982765102759
4.423076923076924e-05,5.442695617675781,0.04419055220205337
4.3846153846153854e-05,4.464705467224121,0.15930674161063507
4.346153846153847e-05,5.03908634185791,0.24606619554106146
4.3076923076923084e-05,5.349348068237305,0.0787567407824099
4.2692307692307706e-05,5.319008827209473,0.21011253795586526
4.230769230769232e-05,5.3899688720703125,0.07279467134503648
4.19230769230769e-05,5.650768280029297,0.09763474488863721
4.153846153846152e-05,4.352419853210449,0.2975279468810186
4.115384615384614e-05,4.636991500854492,0.17894954804796726
4.076923076923075e-05,6.805825233459473,-0.10056606831494719
4.038461538461537e-05,1.747347116470337,0.585882090497762
3.999999999999999e-05,2.8934898376464844,0.6195980873890221
3.9615384615384605e-05,5.505985260009766,-0.03734838333912194
3.923076923076922e-05,5.117531776428223,0.030340475495904684
3.884615384615384e-05,4.645382881164551,0.17328060697764158
3.8461538461538456e-05,4.767955780029297,0.09038660646183416
3.807692307692307e-05,2.5668044090270996,0.35526636557187885
3.7692307692307686e-05,5.850071907043457,-0.04815644636983052
3.730769230769231e-05,4.811915397644043,0.05274924635887146
3.692307692307692e-05,3.8609769344329834,0.15176391374552622
3.653846153846154e-05,4.94658088684082,0.1263732102815993
3.615384615384615e-05,3.9979586601257324,0.30710671027190983
3.5769230769230774e-05,5.254886627197266,0.06464606412919238
3.538461538461539e-05,6.005698204040527,-0.0034402902820147574
3.5000000000000004e-05,2.8426568508148193,0.45545740448869765
3.4615384615384625e-05,5.589203357696533,0.0037444038898684084
3.423076923076924e-05,4.8901824951171875,0.03324938140576705
3.3846153846153855e-05,4.0428876876831055,0.3646732144989073
3.346153846153847e-05,5.9607391357421875,-0.10148202138952911
3.307692307692309e-05,6.11386775970459,-0.07942432386334985
3.269230769230767e-05,5.008772850036621,0.13897680811351165
3.230769230769229e-05,5.193882465362549,0.1356924293213524
3.192307692307691e-05,5.6075334548950195,0.09025325154652819
3.1538461538461524e-05,4.314499855041504,0.21015622519189492
3.115384615384614e-05,6.47947359085083,-0.10777002747636288
3.0769230769230754e-05,5.406339645385742,0.05589626211440191
3.0384615384615372e-05,4.146852493286133,0.21269294316880405
2.999999999999999e-05,6.646554946899414,-0.11569158651400357
2.961538461538461e-05,5.625768184661865,0.13675890711601824
2.9230769230769224e-05,4.683999061584473,0.2532310360111296
2.8846153846153842e-05,5.534482002258301,0.07672120101051405
2.8461538461538457e-05,5.715507507324219,0.11786237033084035
2.8076923076923075e-05,4.880784511566162,0.13624887785408646
2.769230769230769e-05,4.303163528442383,0.272869860753417
2.730769230769231e-05,4.883463382720947,0.22827848512679338
2.6923076923076923e-05,4.968982219696045,0.1566218852531165
2.653846153846154e-05,5.562612533569336,0.10304351104423404
2.615384615384616e-05,5.407387733459473,0.11762268230086192
2.5769230769230775e-05,5.464347839355469,0.03778769442578778
2.5384615384615393e-05,5.0828986167907715,0.16104615619406104
2.5000000000000008e-05,5.6368794441223145,0.04815645853523165
2.4615384615384626e-05,5.389326572418213,0.005203196022193879
2.423076923076924e-05,4.216195106506348,0.38027128274552524
2.384615384615386e-05,4.766043663024902,0.14394451066618785
2.3461538461538478e-05,5.214158058166504,0.08672641561133787
2.307692307692306e-05,4.610395908355713,0.25781954848207533
2.2692307692307677e-05,5.775012016296387,0.0443678061128594
2.2307692307692292e-05,4.903921127319336,0.2695842438843101
2.192307692307691e-05,5.38564395904541,0.0025865662028081715
2.1538461538461525e-05,6.410429954528809,-0.10809681576211005
2.1153846153846143e-05,4.206221580505371,0.15571489708963782
2.076923076923076e-05,4.508986473083496,0.23366597841959447
2.0384615384615377e-05,5.007484436035156,0.14516972238197923
1.9999999999999995e-05,4.12660026550293,0.3826326724374667
1.961538461538461e-05,5.487245559692383,0.09126483794534579
1.9230769230769228e-05,5.216923713684082,0.04814972687745467
1.8846153846153843e-05,4.302731513977051,0.2663254952058196
1.846153846153846e-05,6.538267135620117,-0.1389714281540364
1.8076923076923076e-05,6.074028491973877,-0.08796013775281608
1.7692307692307694e-05,3.7557809352874756,0.41261798283085227
1.7307692307692313e-05,6.791941165924072,-0.13943040906451643
1.6923076923076928e-05,4.517293930053711,0.27602367487270385
1.6538461538461546e-05,3.7173824310302734,0.3783023792784661
1.615384615384616e-05,5.581152439117432,0.13466550194425508
1.576923076923078e-05,4.08978271484375,0.36781173618510365
1.5384615384615394e-05,4.356908798217773,0.2311027505202219
1.5000000000000012e-05,5.562787055969238,-0.04340506246080622
1.4615384615384629e-05,4.600780487060547,0.17397481331136078
1.4230769230769245e-05,3.410794496536255,0.5528656016103923
1.384615384615383e-05,4.565998077392578,0.2501804792555049
1.3461538461538446e-05,4.441259384155273,0.15619080857140943
1.3076923076923063e-05,6.197395324707031,-0.14422141143586487
1.269230769230768e-05,4.617237091064453,0.11894012277480215
1.2307692307692296e-05,4.047794818878174,0.2561361521948129
1.1923076923076913e-05,6.387482643127441,-0.07204271660884842
1.153846153846153e-05,4.243011951446533,0.1751782456994988
1.1153846153846146e-05,3.278662919998169,0.4533198503777385
1.0769230769230763e-05,5.9731950759887695,-0.11023953813128173
1.038461538461538e-05,3.368077039718628,0.33857862488366663
9.999999999999997e-06,4.392692565917969,0.20009432162623852
9.615384615384614e-06,5.895993232727051,-0.12456025800202042
9.23076923076923e-06,5.845302581787109,-0.11276723456103355
8.846153846153847e-06,5.565217018127441,-0.03925477043958381
8.461538461538464e-06,4.975417137145996,0.11102409521117806
8.07692307692308e-06,5.210024833679199,0.06398880865890533
7.692307692307697e-06,5.527131080627441,0.01167720730882138
7.307692307692314e-06,6.569936752319336,-0.0458991460618563
6.923076923076931e-06,4.610952377319336,0.22512087307404727
6.538461538461548e-06,6.391493797302246,-0.0388453584164381
6.153846153846165e-06,5.538777828216553,0.05286292766686529
5.769230769230782e-06,5.3889946937561035,0.14962283201748505
5.384615384615398e-06,5.560390472412109,0.02410861139651388
5.000000000000015e-06,4.8021240234375,0.24634837068151683
4.615384615384598e-06,5.407223701477051,0.19087951770052314
4.230769230769215e-06,5.927380561828613,-0.023595375823788345
3.846153846153832e-06,5.478848457336426,0.10242727800505236
3.461538461538449e-06,4.1471381187438965,0.40615986892953515
3.0769230769230656e-06,4.707746505737305,0.26749733253382146
2.6923076923076826e-06,5.483682632446289,-0.006594392179977149
2.307692307692299e-06,6.331060409545898,-0.008736372168641537
1.923076923076916e-06,5.473239898681641,0.08412732183933258
1.5384615384615328e-06,3.5581796169281006,0.4580661477521062
1.1538461538461496e-06,6.53947639465332,-0.13029366207774729
7.692307692307664e-07,5.473694324493408,0.08189421624410897
3.846153846153832e-07,5.362039566040039,0.1572473177802749
